1497575572804485000,40227467,40423719,41633851
1497575572852057100,39443976,40422739,41462337
1497575572900090200,37505189,40419822,41977196
1497575572948334300,37032396,40416434,42434835
1497575572997452600,37455731,40413473,42571939
1497575573052002300,38412881,40411473,42346742
1497575573119100400,48909120,40419970,44300379
1497575573174200300,39070264,40418621,43178772
1497575573227586500,37865845,40416068,42889047
1497575573281780300,38245273,40413897,42592339
1497575573328295200,39228268,40412712,42099178
1497575573389846000,39137383,40411436,41831422
1497575573515728700,41483119,40412508,41607437
1497575573588876600,52473972,40424569,45001195
1497575573645474900,37292345,40421437,44169725
1497575573694652700,37431431,40418447,43624222
1497575573748892000,39214426,40417243,42725995
1497575574827604900,38621560,40415447,42375317
1497575574877175100,40561322,40415593,41638195
1497575574925314600,37668053,40412846,42025620
1497575574973130100,39382380,40411815,41709229
1497575575020111900,37850412,40409254,42007351
1497575575065458400,34882310,40403727,43131208
1497575575119722400,38291040,40401614,42714163
1497575575165568100,36247657,40397460,43114256
1497575575286805800,88966459,40446029,57618186
1497575575369295300,39131270,40444715,51168732
1497575575418624500,41829507,40446099,47323643
1497575575475224900,35261926,40440915,46226377
1497575575544894300,44383386,40444858,45177725
1497575575606114200,44304099,40448717,44523395
1497575575654993900,40114685,40448383,43000080
1497575575704085400,41235852,40449170,42232178
1497575575754037000,40190048,40448911,41601635
1497575575803684400,41206597,40449669,41383763
1497575575852284100,37629106,40446848,41909885
1497575575905662100,40819282,40447221,41444221
1497575575956999800,41324837,40448098,41327136
1497575576006322800,39303039,40446953,41340795
1497575576060763400,38900520,40445407,41476571
1497575576105261700,36462025,40441423,42334804
1497575576158479200,39057276,40440039,42018995
1497575576209567600,42365394,40441965,42005451
1497575576258636200,37308842,40438832,42379523
1497575576317020000,45433204,40443826,43206440
1497575576387814200,56815345,40460197,47356652
1497575576442624700,38807485,40458545,45125285
1497575576507899900,37344978,40455431,44251817
1497575576560023300,38663785,40453640,43304798
1497575576608412400,39070053,40452256,42605699
1497575576664051300,39720679,40451524,41977695
1497575576725575000,38376084,40449449,42029292
1497575576806236000,38485420,40447485,42023880
1497575576860474500,44089684,40451127,42562468
1497575576912323700,37996246,40448672,42501039
1497575576985626300,43439738,40451663,42640224
1497575577073690700,58675986,40469888,47614807
1497575577141048600,43225564,40472643,45641411
1497575577264061500,72538259,40504709,53866967
1497575577330911200,51098461,40515303,51922658
1497575577398244200,48333559,40523121,49869376
1497575577470261400,39497899,40522096,46457920
1497575577526439800,47715602,40529289,46392706
1497575577586927300,41495447,40530255,44357475
1497575577635706800,35295787,40525021,44496383
1497575577682423700,38175359,40522671,43657380
1497575577730495900,38682433,40520831,42990533
1497575577785124400,36710322,40517020,43218205
1497575577837958900,44538748,40521042,43428705
1497575577891952700,39190229,40519711,42690170
1497575577960546900,58429622,40537621,47571067
1497575578028715700,40338656,40537422,44821159
1497575578077032100,40209517,40537094,43212266
1497575578126836700,38527183,40535084,42783359
1497575578221698000,40453639,40535003,41910031
1497575578273570200,37428607,40531897,42350960
1497575578334843500,37088138,40528453,42721894
1497575578397048200,53377080,40541301,45968927
1497575578455164800,41474007,40542234,44097275
1497575578506969600,36810487,40538502,43865686
1497575578559338600,39714472,40537678,42797679
1497575578618035600,44413090,40541554,43137685
1497575578708422000,81910218,40582923,55378574
1497575578838923300,53360059,40595700,53561774
1497575578916856100,61598653,40616703,55117292
1497575578987842100,42052039,40618138,49777799
1497575579078614300,53617935,40631138,50286869
1497575579131872100,40020528,40630527,46619361
1497575579177383600,36784511,40626681,45450707
1497575579225507100,38868764,40624923,44081872
1497575579276729400,37862936,40622161,43580167
1497575579358682700,61440214,40642979,49079559
1497575579459463700,75176295,40677513,56790121
1497575579529539900,59154135,40695989,56276074
1497575579619736100,73691569,40728985,60635621
1497575579751042100,120055558,40808311,78136796
1497575579802786100,37567376,40805070,64239261
1497575579862838000,43256676,40807522,55652550
1497575579920087900,47314337,40814029,51803226
1497575579973902400,42004850,40815220,47789801
1497575580027297700,41891037,40816295,45345305
1497575580075243300,35754609,40811234,45148380
1497575580138652700,53805802,40824228,47584778
1497575580191647700,38801276,40822205,45525880
1497575580253942000,39004934,40820388,44224120
1497575580301776400,38362910,40817931,43646563
1497575580351901700,38504708,40815617,43253028
1497575580404863400,44568779,40819371,43482829
1497575580457709000,42223606,40820775,42868205
1497575580504881600,38116407,40818070,42911926
1497575580562107300,40541905,40817794,42162481
1497575580616533000,44796447,40821773,42901754
1497575580661639000,37607548,40818559,43095099
1497575580716511400,39708749,40817449,42538512
1497575580788461300,53662001,40830293,45973188
1497575580837179700,38976743,40828440,44507313
1497575580885911100,36030273,40823642,44566379
1497575580931697400,37937110,40820755,43990088
1497575580997677900,39493487,40819428,43145754
1497575581067957000,55962277,40834571,47076078
1497575581120890000,40932418,40834669,44610884
1497575581171438100,36921930,40830756,44348561
1497575581219805000,41200149,40831125,43060014
1497575581293150400,39053293,40829347,42735587
1497575581339998700,38043343,40826561,42861827
1497575581391030500,41101789,40826837,42136069
1497575581449567000,45320220,40831330,43054752
1497575581502112900,37904324,40828403,43099098
1497575581551699900,38099434,40825674,43061361
1497575582449367900,40434120,40825283,42291992
1497575582505164500,36736526,40821194,43009622
1497575582553012000,37665616,40818038,43140880
1497575582607696000,39263835,40816484,42707534
1497575582708615800,60012542,40835680,48113049
1497575582780125600,45598669,40840443,46731020
1497575582877951900,44734678,40844337,45624839
1497575582935051500,38134528,40841627,44577067
1497575582992570300,43593271,40844379,43966169
1497575583049514800,41082431,40844617,42793867
1497575583157177800,43285324,40847058,42797634
1497575583213327400,41026038,40847237,42074856
1497575583259069700,37549885,40843939,42635664
1497575583315542000,38585579,40841681,42639391
1497575583366865700,41046398,40841886,41986021
1497575583414657000,38303365,40839347,42338155
1497575583463931600,37543004,40836051,42790166
1497575583521623700,45893266,40841108,43631886
1497575583571297000,37562627,40837830,43561410
1497575583630746200,40281893,40837274,42649322
1497575583687201700,38852880,40835289,42557525
1497575584709219300,38669068,40833123,42559655
1497575584768544100,52028788,40844319,45462851
1497575584867491600,77324024,40880799,55325423
1497575584917441100,39446316,40879364,50005173
1497575584965069900,37005104,40875490,47590739
1497575585013580900,37924624,40872539,45845965
1497575585065161100,38615596,40870282,44576560
1497575585119341000,42855952,40872268,43731449
1497575585169372200,38406167,40869802,43374462
1497575585234966500,36214743,40865146,43857562
1497575585285108200,41090527,40865372,42732943
1497575585332870400,40159740,40864666,42211011
1497575585379425100,37811559,40861613,42646414
1497575585435650700,36149573,40856901,43435635
1497575585510809900,44633201,40860677,43616333
1497575585565622800,43457206,40863274,43347557
1497575585620452500,44771438,40867182,43608364
1497575585690472500,42822085,40869137,43139415
1497575585741575700,41712781,40869981,42502113
1497575585803531300,53526598,40882637,45912034
1497575585867243600,42959970,40884715,44567099
1497575585926128300,41962457,40885792,43440100
1497575585989001900,45784413,40890691,43990834
1497575586040773000,41325525,40891126,42890359
1497575586095957100,43251032,40893486,42848195
1497575586159285900,39731343,40892324,42437035
1497575586214284400,35084712,40886516,43671779
1497575586265228700,37184673,40882814,43738562
1497575586316831500,36151793,40878083,44105458
1497575586365623400,38293511,40875498,43638987
1497575586424047800,41284170,40875907,42664775
1497575586468842200,37495427,40872527,43027601
1497575586518815600,38426988,40870081,42945698
1497575586565549700,36750132,40865961,43429715
1497575586616738700,41827125,40866922,42712747
1497575586668723400,42834681,40868890,42606068
1497575586725776200,37470017,40865491,42995437
1497575586772863900,37884827,40862511,43094291
1497575586821777200,39393000,40861041,42670353
1497575586872772400,41511256,40861691,42155347
1497575586930824900,39771438,40860601,41985676
1497575586975347900,34576195,40854317,43540371
1497575587026784100,41892412,40855355,42799178
1497575587072577700,38304642,40852804,42835326
1497575587120893700,39721243,40851672,42403285
1497575587169357900,37402152,40848223,42883037
1497575587225124500,44121913,40851497,43119966
1497575587279830600,40591835,40851237,42295410
1497575587327845300,37830379,40848216,42681395
1497575587376438800,38310526,40845678,42757647
1497575587429124300,42023353,40846856,42370893
1497575587479419100,41450019,40847459,41954893
1497575587530927900,39295904,40845908,42006866
1497575587584326500,37605397,40842667,42576206
1497575587632587900,40066716,40841891,42130319
1497575587710519100,39326557,40840376,42098340
1497575587759763300,37575853,40837111,42636537
1497575587820445800,45231738,40841506,43327442
1497575587868853800,39232815,40839897,42846240
1497575587928718800,41933820,40840991,42394852
1497575587979450100,39235486,40839386,42285464
1497575588035162900,41809900,40840356,42018568
1497575588084781600,41423692,40840940,41734534
1497575588135470500,37893793,40837992,42317236
1497575588205837400,37028941,40834183,42940626
1497575588275865200,37419462,40830769,43187345
1497575588331090200,40521437,40830459,42343392
1497575588390305400,41270199,40830899,41879375
1497575588468682900,67969307,40858037,50171413
1497575588527518700,41381796,40858561,46614189
1497575588589431200,52302308,40870005,47985381
1497575588635625100,37232125,40866367,46299714
1497575588691923400,38053194,40863554,45023778
1497575588754423700,38173791,40860864,44217723
1497575588807477400,40339409,40860343,43041324
1497575588855569700,37628053,40857110,43200032
1497575588908604900,42004902,40858258,42631304
1497575588955182700,36615510,40854015,43275523
1497575589000354700,37714870,40850876,43308307
1497575589046389700,38711453,40848737,43007811
1497575589097188700,38890651,40846779,42768811
1497575589150715400,43050200,40848982,42707296
1497575589195651300,35844898,40843978,43560274
1497575589244840600,41519629,40844654,42690639
1497575589294652200,38717581,40842527,42630781
1497575589346873300,41743144,40843427,42204577
1497575589394119400,38289338,40840873,42474872
1497575589448143200,44412180,40844444,42967662
1497575589495493600,38022582,40841623,43018549
1497575589541483900,36657443,40837438,43482532
1497575589599095100,41917441,40838518,42771175
1497575589644381600,37976061,40835656,42911237
1497575589708286900,39810927,40834631,42407893
1497575589764505500,45021758,40838818,43122656
1497575589823267100,37783877,40835763,43183647
1497575589887921200,55061964,40849990,46811104
1497575589935846300,36692897,40845833,45752771
1497575589995581700,36322074,40841309,45233075
1497575590045221300,38629828,40839097,44181831
1497575590091977600,38793758,40837052,43497201
1497575590146048700,42272921,40838488,42894055
1497575590193532100,39996984,40837646,42340268
1497575590263709700,39232101,40836041,42251389
1497575590309358000,36902412,40832107,42940077
1497575590359910200,38519283,40829794,42834680
1497575590409095700,37145970,40826111,43207866
1497575590461076300,40293741,40825578,42424990
1497575590514797100,37168617,40821921,42951796
